timestamp,Observed,Transformer,TiDE,Seq2Seq,AutoML
2023-10-19 15:00:00,500.000000,523.119019,512.5206298828125,517.6847534179688,535.2724609375
2023-10-19 16:00:00,527.980000,561.297607,527.6024169921875,532.8146362304688,552.047119140625
2023-10-19 17:00:00,577.990000,565.707764,553.6940307617188,557.2351684570312,577.4994506835938
2023-10-19 18:00:00,605.220000,616.56311,597.9068603515625,596.5127563476562,608.6851806640625
2023-10-19 19:00:00,580.000000,626.28833,600.9833984375,586.1843872070312,606.7142944335938
2023-10-19 20:00:00,505.420000,563.498352,547.7775268554688,536.48974609375,560.0368041992188
2023-10-19 21:00:00,392.390000,474.355286,472.375,475.5182189941406,487.2915954589844
2023-10-19 22:00:00,425.000000,400.855988,378.9295349121094,402.7865295410156,403.2228698730469
2023-10-19 23:00:00,332.540000,380.95871,391.9894104003906,403.89459228515625,406.7906494140625
2023-10-20 00:00:00,360.000000,334.763245,320.62139892578125,349.64483642578125,338.5231628417969
2023-10-20 01:00:00,325.000000,350.876862,341.66998291015625,355.2104187011719,357.4117736816406
2023-10-20 02:00:00,320.000000,328.268982,317.50177001953125,332.888916015625,338.3617553710937
2023-10-20 03:00:00,310.000000,330.851471,318.5010070800781,328.6785583496094,340.1139221191406
2023-10-20 04:00:00,325.000000,330.851471,319.1393127441406,325.8717041015625,342.7181396484375
2023-10-20 05:00:00,385.010000,360.631226,346.94158935546875,360.3395080566406,370.0709838867188
2023-10-20 06:00:00,433.800000,474.355286,440.5404968261719,447.6338806152344,459.8796997070313
2023-10-20 07:00:00,469.100000,483.730835,488.3323364257813,491.1744079589844,485.689208984375
2023-10-20 08:00:00,479.000000,508.981781,496.9124450683594,499.7066955566406,497.3691101074219
2023-10-20 09:00:00,451.000000,499.117828,484.2989196777344,490.0591735839844,494.47564697265625
2023-10-20 10:00:00,426.710000,461.533386,451.2347717285156,456.6685485839844,469.9598693847656
2023-10-20 11:00:00,426.000000,454.362488,436.9511413574219,445.4949340820313,455.3317565917969
2023-10-20 12:00:00,409.000000,443.814026,432.26953125,439.3364868164063,439.5810241699219
2023-10-20 13:00:00,375.000000,425.105713,412.4385681152344,432.8169555664063,443.828125
2023-10-20 14:00:00,400.000000,402.428802,386.795166015625,405.9356689453125,421.70025634765625
2023-10-20 15:00:00,399.000000,433.509918,412.0166015625,415.3619689941406,432.10888671875
2023-10-20 16:00:00,415.000000,435.210541,409.2735290527344,408.0211486816406,422.123046875
2023-10-20 17:00:00,432.100000,447.302734,432.2463073730469,428.0360412597656,448.5116882324219
2023-10-20 18:00:00,440.000000,457.933929,453.8687438964844,446.8989868164063,462.1664123535156
2023-10-20 19:00:00,450.000000,463.343689,444.8273010253906,439.1454772949219,460.7394714355469
2023-10-20 20:00:00,420.000000,440.352448,428.307861328125,429.9946899414063,442.6502075195313
2023-10-20 21:00:00,370.000000,393.083374,394.77435302734375,400.3184509277344,402.8080139160156
2023-10-20 22:00:00,320.010000,357.816986,346.1916809082031,363.1712036132813,365.4664611816406
2023-10-20 23:00:00,227.700000,287.317566,303.8807983398437,320.994140625,325.6461486816406
2023-10-21 00:00:00,200.000000,230.669662,233.3843231201172,221.85337829589844,268.4686279296875
2023-10-21 01:00:00,198.220000,209.937637,211.62109375,211.2883758544922,240.8787384033203
2023-10-21 02:00:00,172.450000,202.650696,203.70462036132807,204.29986572265625,227.84597778320312
2023-10-21 03:00:00,182.220000,197.157562,193.9931488037109,210.2230682373047,223.319580078125
2023-10-21 04:00:00,200.000000,219.198898,212.452865600586,226.5377960205078,244.774169921875
2023-10-21 05:00:00,224.220000,244.649628,237.7550811767578,256.97412109375,275.99664306640625
2023-10-21 06:00:00,300.000000,279.54068,270.8377380371094,288.32049560546875,313.3203125
2023-10-21 07:00:00,420.000000,373.570953,339.438232421875,340.3052673339844,353.0601501464844
2023-10-21 08:00:00,424.370000,456.144714,443.8634948730469,432.1935729980469,457.5564880371094
2023-10-21 09:00:00,432.180000,466.985596,446.9491271972656,443.3341369628906,462.7945861816406
2023-10-21 10:00:00,415.000000,447.302734,432.4964904785156,437.0206604003906,444.7632751464844
2023-10-21 11:00:00,370.000000,428.447723,408.1767578125,419.2632751464844,424.966552734375
2023-10-21 12:00:00,339.000000,382.453644,375.1971130371094,387.3095397949219,402.2851867675781
2023-10-21 13:00:00,370.000000,364.894043,346.29327392578125,373.4926452636719,381.3138122558594
2023-10-21 14:00:00,424.370000,385.461121,380.3476257324219,407.0285339355469,397.8206176757813
2023-10-21 15:00:00,444.370000,459.730133,443.8690490722656,459.2041931152344,442.46295166015625
2023-10-21 16:00:00,471.000000,519.040283,478.1029968261719,484.5324401855469,477.0072326660156
2023-10-21 17:00:00,541.110000,548.271973,518.5537719726562,517.3598022460938,527.778564453125
2023-10-21 18:00:00,570.000000,592.904602,584.9081420898438,559.8455810546875,596.20361328125
2023-10-21 19:00:00,570.000000,585.985413,571.2284545898438,553.9924926757812,588.3521118164062
2023-10-21 20:00:00,527.440000,543.997498,538.1806640625,535.411376953125,545.9697265625
2023-10-21 21:00:00,470.000000,499.117828,493.7123718261719,491.1050720214844,511.4010925292969
2023-10-21 22:00:00,435.100000,433.509918,439.7182312011719,440.17236328125,463.310546875
2023-10-21 23:00:00,424.370000,390.016602,402.9223327636719,405.0175476074219,424.91900634765625
2023-10-22 00:00:00,425.470000,394.625763,394.2913208007813,397.5275573730469,386.4731140136719
2023-10-22 01:00:00,425.470000,396.174225,390.9493103027344,395.9608459472656,397.93896484375
2023-10-22 02:00:00,435.470000,410.385712,408.1387634277344,412.3599548339844,404.13861083984375
2023-10-22 03:00:00,435.470000,425.105713,424.7925415039063,426.67193603515625,420.8928833007813
2023-10-22 04:00:00,435.470000,425.105713,428.4482421875,432.5503845214844,428.808837890625
2023-10-22 05:00:00,439.000000,431.815918,438.7342224121094,434.6689147949219,442.1869201660156
2023-10-22 06:00:00,445.470000,438.631775,453.6083679199219,440.7183227539063,466.8330993652344
2023-10-22 07:00:00,432.850000,461.533386,458.03955078125,447.3202819824219,445.7802734375
2023-10-22 08:00:00,425.470000,449.057343,448.57958984375,445.4432678222656,447.9434509277344
2023-10-22 09:00:00,402.100000,433.509918,437.7186584472656,440.7678833007813,438.4815979003906
2023-10-22 10:00:00,388.100000,418.499573,419.1195983886719,423.0196838378906,427.9150390625
2023-10-22 11:00:00,311.000000,413.612244,400.1820373535156,407.625244140625,412.2464294433594
2023-10-22 12:00:00,330.220000,340.05072,328.97637939453125,348.2313537597656,359.0468139648437
2023-10-22 13:00:00,323.220000,359.221375,344.10614013671875,367.2037353515625,389.7205200195313
2023-10-22 14:00:00,323.220000,355.024658,345.9884338378906,367.3267517089844,378.9832458496094
2023-10-22 15:00:00,330.220000,364.894043,349.0640563964844,366.8464965820313,377.6056823730469
2023-10-22 16:00:00,400.000000,391.546997,362.3442077636719,381.3984069824219,393.62017822265625
2023-10-22 17:00:00,460.600000,461.533386,447.9583129882813,457.2089538574219,483.25787353515625
2023-10-22 18:00:00,551.220000,506.993561,497.8042907714844,487.2639770507813,512.9210815429688
2023-10-22 19:00:00,555.000000,574.63208,567.504150390625,536.4356689453125,573.5293579101562
2023-10-22 20:00:00,549.800000,550.421753,539.2388305664062,521.2592163085938,536.1458129882812
2023-10-22 21:00:00,507.500000,525.170349,515.7400512695312,502.9312438964844,511.4595642089844
2023-10-22 22:00:00,465.470000,474.355286,475.50244140625,459.9952087402344,478.3035278320313
2023-10-22 23:00:00,445.470000,415.234985,430.0219421386719,423.979736328125,440.6753540039063
2023-10-23 00:00:00,400.000000,447.302734,438.2904357910156,439.6336975097656,446.8896179199219
2023-10-23 01:00:00,400.000000,399.289276,386.9414978027344,398.9312133789063,406.537841796875
2023-10-23 02:00:00,399.500000,411.995819,402.2753601074219,404.3648376464844,418.40435791015625
2023-10-23 03:00:00,400.000000,411.995819,404.48150634765625,405.3291931152344,424.9519653320313
2023-10-23 04:00:00,430.000000,420.141449,415.5321960449219,412.6928405761719,442.1376647949219
2023-10-23 05:00:00,458.020000,459.730133,458.8720397949219,453.19146728515625,494.2956237792969
2023-10-23 06:00:00,637.150000,548.271973,526.5846557617188,504.2427673339844,561.0608520507812
2023-10-23 07:00:00,712.000000,656.392517,693.2757568359375,648.3997802734375,660.6943359375
2023-10-23 08:00:00,724.560000,767.569702,714.6897583007812,685.9122314453125,693.0284423828125
2023-10-23 09:00:00,694.000000,712.592834,685.1331176757812,675.9365234375,660.1695556640625
2023-10-23 10:00:00,620.000000,643.677368,642.7581787109375,639.7353515625,640.2318115234375
2023-10-23 11:00:00,539.600000,599.905396,581.5516967773438,572.6819458007812,585.6080932617188
2023-10-23 12:00:00,510.400000,527.229736,525.6840209960938,524.8119506835938,525.7901611328125
2023-10-23 13:00:00,497.400000,525.170349,518.7435913085938,524.2583618164062,515.9054565429688
2023-10-23 14:00:00,521.020000,525.170349,521.1887817382812,530.5510864257812,517.4540405273438
2023-10-23 15:00:00,571.630000,574.63208,561.7860717773438,562.9373168945312,564.9214477539062
2023-10-23 16:00:00,667.660000,682.580017,635.0431518554688,622.2460327148438,645.5785522460938
2023-10-23 17:00:00,776.000000,755.654114,734.6439819335938,709.9259033203125,733.5256958007812
2023-10-23 18:00:00,840.000000,826.782166,817.623046875,773.6448364257812,817.2084350585938
2023-10-23 19:00:00,843.460000,859.757202,837.4085083007812,777.5939331054688,838.3751831054688
2023-10-23 20:00:00,754.000000,795.070312,796.69287109375,771.0941772460938,792.55029296875
2023-10-23 21:00:00,620.000000,679.915039,705.25634765625,680.646484375,712.8142700195312
2023-10-23 22:00:00,550.000000,606.988647,591.5689697265625,590.2455444335938,614.822509765625
2023-10-23 23:00:00,477.810000,503.040314,520.9400634765625,522.69970703125,557.1740112304688
2023-10-24 00:00:00,480.220000,474.355286,473.9642639160156,483.7576293945313,480.172607421875
2023-10-24 01:00:00,475.000000,472.502045,472.1394958496094,474.3573913574219,492.3788757324219
2023-10-24 02:00:00,455.230000,468.81723,476.6939392089844,480.7394714355469,494.2912292480469
2023-10-24 03:00:00,455.230000,459.730133,470.597412109375,481.5559692382813,497.7958068847656
2023-10-24 04:00:00,453.450000,463.343689,476.6199340820313,481.7811584472656,498.1790466308594
2023-10-24 05:00:00,475.000000,481.841034,490.2435607910156,498.5551452636719,521.1549682617188
2023-10-24 06:00:00,644.420000,576.885071,560.2381591796875,563.8268432617188,595.4743041992188
2023-10-24 07:00:00,700.000000,679.915039,714.309326171875,694.1367797851562,694.9795532226562
2023-10-24 08:00:00,701.150000,726.667175,701.8053588867188,686.8665161132812,698.0595092773438
2023-10-24 09:00:00,648.940000,664.141663,662.739990234375,652.1635131835938,665.9500732421875
2023-10-24 10:00:00,571.000000,595.229126,612.1866455078125,615.62548828125,622.5621948242188
2023-10-24 11:00:00,543.870000,554.746643,557.6051025390625,564.868408203125,563.14697265625
2023-10-24 12:00:00,520.000000,527.229736,539.0128784179688,547.5535278320312,537.152587890625
2023-10-24 13:00:00,520.000000,525.170349,530.4221801757812,541.1060791015625,536.3370971679688
2023-10-24 14:00:00,520.000000,541.872803,551.89208984375,554.2472534179688,560.3783569335938
2023-10-24 15:00:00,601.000000,567.925781,567.638671875,559.6054077148438,582.912841796875
2023-10-24 16:00:00,648.940000,661.548462,651.488037109375,641.1796875,656.9630126953125
2023-10-24 17:00:00,698.600000,656.392517,666.9659423828125,647.88037109375,680.6652221679688
2023-10-24 18:00:00,706.480000,679.915039,692.6041870117188,668.0044555664062,688.68798828125
2023-10-24 19:00:00,690.000000,687.941406,685.2650756835938,661.7999877929688,671.1547241210938
2023-10-24 20:00:00,648.940000,626.28833,640.5304565429688,629.3800659179688,632.012451171875
2023-10-24 21:00:00,547.830000,559.105408,593.3450317382812,593.19287109375,593.7517700195312
2023-10-24 22:00:00,506.550000,523.119019,517.2841186523438,535.1685180664062,526.0208129882812
2023-10-24 23:00:00,460.000000,450.818817,474.3993225097656,488.7521667480469,485.9662170410156
2023-10-25 00:00:00,420.000000,452.587189,448.7148132324219,465.4498596191406,458.50592041015625
2023-10-25 01:00:00,415.000000,416.864105,415.4696960449219,436.6585083007813,432.2084045410156
2023-10-25 02:00:00,401.500000,413.612244,411.388671875,431.1166687011719,429.2102661132813
2023-10-25 03:00:00,390.000000,402.428802,402.9520568847656,418.2174377441406,430.4642639160156
2023-10-25 04:00:00,406.000000,399.289276,404.1404724121094,419.7755432128906,430.9756774902344
2023-10-25 05:00:00,428.340000,435.210541,442.4421997070313,457.2846374511719,474.8663635253906
2023-10-25 06:00:00,564.100000,517.012817,497.9022521972656,513.2442626953125,531.6082763671875
2023-10-25 07:00:00,645.940000,618.980164,631.40380859375,638.86328125,613.6163940429688
2023-10-25 08:00:00,679.000000,701.529602,669.6713256835938,668.9887084960938,653.8734741210938
2023-10-25 09:00:00,645.930000,687.941406,670.2756958007812,671.3255004882812,664.0560913085938
2023-10-25 10:00:00,610.000000,641.164001,640.5652465820312,644.2213134765625,640.3146362304688
2023-10-25 11:00:00,568.460000,628.743469,613.0226440429688,627.6300659179688,610.153564453125
2023-10-25 12:00:00,547.000000,585.985413,586.0281982421875,604.9418334960938,595.3970947265625
2023-10-25 13:00:00,527.370000,574.63208,563.0167846679688,584.4132690429688,587.5966796875
2023-10-25 14:00:00,540.000000,550.421753,547.1428833007812,569.4593505859375,569.7015991210938
2023-10-25 15:00:00,597.930000,572.387939,568.6054077148438,587.4112548828125,584.2418823242188
2023-10-25 16:00:00,645.930000,661.548462,636.1226806640625,645.7512817382812,636.6285400390625
2023-10-25 17:00:00,697.840000,690.637878,683.62646484375,691.9342651367188,683.9561767578125
2023-10-25 18:00:00,726.000000,729.515198,739.1309204101562,738.7225952148438,719.33740234375
2023-10-25 19:00:00,731.000000,738.126282,721.9113159179688,718.3693237304688,712.7677001953125
2023-10-25 20:00:00,680.000000,693.344849,691.0133666992188,697.6425170898438,680.479736328125
2023-10-25 21:00:00,590.000000,609.368286,623.64990234375,629.1716918945312,622.6315307617188
2023-10-25 22:00:00,539.000000,565.707764,553.0916137695312,575.5045776367188,564.7708129882812
2023-10-25 23:00:00,484.310000,479.958618,503.79693603515625,524.1664428710938,527.2919921875
2023-10-26 00:00:00,450.000000,465.161072,466.9980163574219,484.9543151855469,471.2228088378906
2023-10-26 01:00:00,436.220000,428.447723,434.8470764160156,445.975830078125,450.0633850097656
2023-10-26 02:00:00,431.220000,428.447723,434.1533203125,437.11431884765625,451.60400390625
2023-10-26 03:00:00,430.000000,428.447723,434.7496643066406,440.0972595214844,449.471435546875
2023-10-26 04:00:00,430.000000,433.509918,442.6112365722656,441.3346862792969,458.0979919433594
2023-10-26 05:00:00,460.350000,461.533386,459.7672424316406,463.3072204589844,479.5743103027344
2023-10-26 06:00:00,622.140000,574.63208,536.44775390625,540.8458862304688,561.423828125
2023-10-26 07:00:00,657.820000,712.592834,695.5152587890625,676.6298828125,677.3641967773438
2023-10-26 08:00:00,689.840000,732.374329,679.8334350585938,672.94091796875,671.3844604492188
2023-10-26 09:00:00,659.000000,715.385742,682.0831909179688,680.8845825195312,682.9337768554688
2023-10-26 10:00:00,635.000000,669.358398,649.7125244140625,650.417236328125,656.5968017578125
2023-10-26 11:00:00,608.680000,658.965454,635.6986694335938,639.4989624023438,643.6005859375
2023-10-26 12:00:00,585.000000,631.208191,622.0101928710938,624.2578735351562,625.3798828125
2023-10-26 13:00:00,585.000000,621.406677,609.5479736328125,610.27978515625,626.4115600585938
2023-10-26 14:00:00,607.880000,618.980164,614.535400390625,605.040283203125,621.7451782226562
2023-10-26 15:00:00,648.630000,646.200562,645.9390869140625,637.5692138671875,666.2564086914062
2023-10-26 16:00:00,680.000000,723.830261,691.1762084960938,673.3803100585938,694.5243530273438
2023-10-26 17:00:00,700.000000,726.667175,715.4347534179688,692.2042236328125,712.7603149414062
2023-10-26 18:00:00,719.000000,729.515198,726.9031372070312,704.7033081054688,717.0090942382812
2023-10-26 19:00:00,711.220000,732.374329,720.4637451171875,700.4110717773438,717.8723754882812
2023-10-26 20:00:00,680.000000,674.616089,672.4297485351562,667.7653198242188,674.861328125
2023-10-26 21:00:00,610.000000,604.618347,625.3683471679688,631.0289306640625,627.3007202148438
2023-10-26 22:00:00,556.000000,588.282837,569.8065185546875,580.2708740234375,580.7297973632812
2023-10-26 23:00:00,490.000000,505.013062,525.1192626953125,534.0773315429688,551.0947265625
